10.0715	0.028
10.07175	0.033
10.072	0.037
10.07225	0.041
10.0725	0.045
10.07275	0.049
10.073	0.052
10.07325	0.056
10.0735	0.059
10.07375	0.062
10.074	0.064
10.07425	0.066
10.0745	0.068
10.07475	0.068
10.075	0.068
10.07525	0.067
10.0755	0.066
10.07575	0.063
10.076	0.060
10.07625	0.055
10.0765	0.050
10.07675	0.045
10.077	0.039
10.07725	0.032
10.0775	0.025
10.07775	0.019
10.078	0.012
10.07825	0.005
10.0785	-0.002
10.07875	-0.008
10.079	-0.014
10.07925	-0.019
10.0795	-0.024
10.07975	-0.028
10.08	-0.031
10.08025	-0.034
10.0805	-0.037
10.08075	-0.040
10.081	-0.043
10.08125	-0.046
10.0815	-0.050
10.08175	-0.054
10.082	-0.058
10.08225	-0.062
10.0825	-0.065
10.08275	-0.068
10.083	-0.070
10.08325	-0.071
10.0835	-0.071
10.08375	-0.070
10.084	-0.067
10.08425	-0.063
10.0845	-0.058
10.08475	-0.053
10.085	-0.048
10.08525	-0.042
10.0855	-0.036
10.08575	-0.030
10.086	-0.024
10.08625	-0.017
10.0865	-0.011
10.08675	-0.004
10.087	0.003
10.08725	0.010
10.0875	0.016
10.08775	0.023
10.088	0.030
10.08825	0.036
10.0885	0.041
10.08875	0.046
10.089	0.050
10.08925	0.054
10.0895	0.057
10.08975	0.059
10.09	0.061
10.09025	0.063
10.0905	0.065
10.09075	0.066
10.091	0.067
10.09125	0.068
10.0915	0.069
10.09175	0.069
10.092	0.068
10.09225	0.066
10.0925	0.064
10.09275	0.061
10.093	0.056
10.09325	0.052
10.0935	0.046
10.09375	0.040
10.094	0.034
10.09425	0.027
10.0945	0.020
10.09475	0.014
10.095	0.007
10.09525	-0.000
10.0955	-0.007
10.09575	-0.014
10.096	-0.021
10.09625	-0.027
10.0965	-0.033
10.09675	-0.039
10.097	-0.045
10.09725	-0.050
10.0975	-0.054
10.09775	-0.059
10.098	-0.063
10.09825	-0.066
10.0985	-0.070
10.09875	-0.073
10.099	-0.075
10.09925	-0.078
10.0995	-0.080
10.09975	-0.081
10.1	-0.081
10.10025	-0.080
10.1005	-0.078
10.10075	-0.075
10.101	-0.071
10.10125	-0.065
10.1015	-0.058
10.10175	-0.051
10.102	-0.043
10.10225	-0.035
10.1025	-0.027
10.10275	-0.020
10.103	-0.012
10.10325	-0.006
10.1035	0.000
10.10375	0.006
10.104	0.011
10.10425	0.016
10.1045	0.021
10.10475	0.026
10.105	0.032
10.10525	0.037
10.1055	0.044
10.10575	0.050
10.106	0.056
10.10625	0.062
10.1065	0.068
10.10675	0.074
10.107	0.079
10.10725	0.083
10.1075	0.086
10.10775	0.088
10.108	0.090
10.10825	0.091
10.1085	0.091
10.10875	0.090
10.109	0.088
10.10925	0.085
10.1095	0.082
10.10975	0.077
10.11	0.072
10.11025	0.065
10.1105	0.059
10.11075	0.051
10.111	0.043
10.11125	0.035
10.1115	0.027
10.11175	0.019
10.112	0.011
10.11225	0.003
10.1125	-0.005
10.11275	-0.012
10.113	-0.020
10.11325	-0.028
10.1135	-0.036
10.11375	-0.044
10.114	-0.052
10.11425	-0.060
10.1145	-0.067
10.11475	-0.075
10.115	-0.082
10.11525	-0.089
10.1155	-0.095
10.11575	-0.100
10.116	-0.105
10.11625	-0.109
10.1165	-0.112
10.11675	-0.114
10.117	-0.115
10.11725	-0.114
10.1175	-0.112
10.11775	-0.108
10.118	-0.103
10.11825	-0.096
10.1185	-0.089
10.11875	-0.080
10.119	-0.071
10.11925	-0.062
10.1195	-0.053
10.11975	-0.044
10.12	-0.036
10.12025	-0.029
10.1205	-0.021
10.12075	-0.013
10.121	-0.005
10.12125	0.005
10.1215	0.017
10.12175	0.030
10.122	0.045
10.12225	0.061
10.1225	0.078
10.12275	0.095
10.123	0.110
10.12325	0.124
10.1235	0.135
10.12375	0.144
10.124	0.149
10.12425	0.150
10.1245	0.149
10.12475	0.146
10.125	0.141
10.12525	0.134
10.1255	0.127
10.12575	0.120
10.126	0.113
10.12625	0.105
10.1265	0.097
10.12675	0.088
10.127	0.077
10.12725	0.065
10.1275	0.051
10.12775	0.035
10.128	0.019
10.12825	0.002
10.1285	-0.015
10.12875	-0.031
10.129	-0.046
10.12925	-0.058
10.1295	-0.069
10.12975	-0.077
10.13	-0.083
10.13025	-0.087
10.1305	-0.091
10.13075	-0.094
10.131	-0.096
10.13125	-0.099
10.1315	-0.102
10.13175	-0.104
10.132	-0.107
10.13225	-0.108
10.1325	-0.108
10.13275	-0.106
10.133	-0.102
10.13325	-0.097
10.1335	-0.090
10.13375	-0.082
10.134	-0.073
10.13425	-0.063
10.1345	-0.054
10.13475	-0.044
10.135	-0.036
10.13525	-0.028
10.1355	-0.020
10.13575	-0.012
10.136	-0.005
10.13625	0.002
10.1365	0.010
10.13675	0.018
10.137	0.026
10.13725	0.034
10.1375	0.042
10.13775	0.049
10.138	0.056
10.13825	0.061
10.1385	0.065
10.13875	0.068
10.139	0.070
10.13925	0.071
10.1395	0.072
10.13975	0.072
10.14	0.072
10.14025	0.072
10.1405	0.072
10.14075	0.072
10.141	0.072
10.14125	0.071
10.1415	0.069
10.14175	0.066
10.142	0.063
10.14225	0.058
10.1425	0.052
10.14275	0.044
10.143	0.036
10.14325	0.027
10.1435	0.018
10.14375	0.008
10.144	-0.002
10.14425	-0.011
10.1445	-0.020
10.14475	-0.028
10.145	-0.036
10.14525	-0.043
10.1455	-0.050
10.14575	-0.056
10.146	-0.061
10.14625	-0.066
10.1465	-0.070
10.14675	-0.073
10.147	-0.076
10.14725	-0.079
10.1475	-0.080
10.14775	-0.081
10.148	-0.082
10.14825	-0.081
10.1485	-0.081
10.14875	-0.079
10.149	-0.077
10.14925	-0.074
10.1495	-0.071
10.14975	-0.066
10.15	-0.062
10.15025	-0.056
10.1505	-0.050
10.15075	-0.042
10.151	-0.034
10.15125	-0.024
10.1515	-0.013
10.15175	-0.001
10.152	0.011
10.15225	0.024
10.1525	0.036
10.15275	0.048
10.153	0.060
10.15325	0.070
10.1535	0.080
10.15375	0.089
10.154	0.097
10.15425	0.104
10.1545	0.111
10.15475	0.117
10.155	0.123
10.15525	0.128
10.1555	0.133
10.15575	0.137
10.156	0.140
10.15625	0.142
10.1565	0.143
10.15675	0.143
10.157	0.141
10.15725	0.138
10.1575	0.135
10.15775	0.130
10.158	0.125
10.15825	0.119
10.1585	0.111
10.15875	0.102
10.159	0.091
10.15925	0.078
10.1595	0.063
10.15975	0.046
10.16	0.027
10.16025	0.006
10.1605	-0.017
10.16075	-0.041
10.161	-0.067
10.16125	-0.094
10.1615	-0.124
10.16175	-0.155
10.162	-0.189
10.16225	-0.226
10.1625	-0.265
10.16275	-0.305
10.163	-0.346
10.16325	-0.385
10.1635	-0.420
10.16375	-0.449
10.164	-0.471
10.16425	-0.484
10.1645	-0.487
10.16475	-0.482
10.165	-0.470
10.16525	-0.451
10.1655	-0.428
10.16575	-0.403
10.166	-0.376
10.16625	-0.344
10.1665	-0.308
10.16675	-0.261
10.167	-0.199
10.16725	-0.118
10.1675	-0.012
10.16775	0.121
10.168	0.281
10.16825	0.463
10.1685	0.660
10.16875	0.862
10.169	1.052
10.16925	1.217
10.1695	1.343
10.16975	1.414
10.17	1.421
10.17025	1.363
10.1705	1.237
10.17075	1.049
10.171	0.816
10.17125	0.549
10.1715	0.268
10.17175	-0.009
10.172	-0.264
10.17225	-0.484
10.1725	-0.658
10.17275	-0.783
10.173	-0.855
10.17325	-0.883
10.1735	-0.870
10.17375	-0.824
10.174	-0.759
10.17425	-0.680
10.1745	-0.595
10.17475	-0.511
10.175	-0.430
10.17525	-0.355
10.1755	-0.286
10.17575	-0.223
10.176	-0.166
10.17625	-0.114
10.1765	-0.068
10.17675	-0.028
10.177	0.006
10.17725	0.033
10.1775	0.052
10.17775	0.063
10.178	0.068
10.17825	0.067
10.1785	0.064
10.17875	0.059
10.179	0.054
10.17925	0.051
10.1795	0.051
10.17975	0.053
10.18	0.058
10.18025	0.064
10.1805	0.070
10.18075	0.074
10.181	0.077
10.18125	0.076
10.1815	0.072
10.18175	0.066
10.182	0.059
10.18225	0.052
10.1825	0.044
10.18275	0.039
10.183	0.035
10.18325	0.034
10.1835	0.034
10.18375	0.035
10.184	0.036
10.18425	0.038
10.1845	0.038
10.18475	0.038
10.185	0.037
10.18525	0.034
10.1855	0.032
10.18575	0.030
10.186	0.028
10.18625	0.027
10.1865	0.027
10.18675	0.027
10.187	0.028
10.18725	0.030
10.1875	0.031
10.18775	0.032
10.188	0.032
10.18825	0.032
10.1885	0.031
10.18875	0.029
10.189	0.028
10.18925	0.026
10.1895	0.026
10.18975	0.025
10.19	0.025
10.19025	0.026
10.1905	0.027
10.19075	0.027
10.191	0.027
10.19125	0.027
10.1915	0.025
10.19175	0.023
10.192	0.020
10.19225	0.017
10.1925	0.013
10.19275	0.009
10.193	0.005
10.19325	0.000
10.1935	-0.004
10.19375	-0.008
10.194	-0.013
10.19425	-0.017
10.1945	-0.022
10.19475	-0.026
10.195	-0.030
10.19525	-0.034
10.1955	-0.038
10.19575	-0.042
10.196	-0.044
10.19625	-0.047
10.1965	-0.049
10.19675	-0.050
10.197	-0.051
10.19725	-0.052
10.1975	-0.053
10.19775	-0.054
10.198	-0.055
10.19825	-0.056
10.1985	-0.057
10.19875	-0.058
10.199	-0.059
10.19925	-0.059
10.1995	-0.059
10.19975	-0.058
10.2	-0.056
10.20025	-0.053
10.2005	-0.049
10.20075	-0.045
10.201	-0.039
10.20125	-0.033
10.2015	-0.027
10.20175	-0.020
10.202	-0.013
10.20225	-0.007
10.2025	-0.000
10.20275	0.006
10.203	0.011
10.20325	0.016
10.2035	0.021
10.20375	0.025
10.204	0.028
10.20425	0.032
10.2045	0.035
10.20475	0.038
10.205	0.041
10.20525	0.044
10.2055	0.047
10.20575	0.051
10.206	0.055
10.20625	0.058
10.2065	0.062
10.20675	0.066
10.207	0.069
10.20725	0.072
10.2075	0.074
10.20775	0.075
10.208	0.074
10.20825	0.073
10.2085	0.071
10.20875	0.067
10.209	0.063
10.20925	0.058
10.2095	0.052
10.20975	0.047
10.21	0.041
10.21025	0.034
10.2105	0.028
10.21075	0.022
10.211	0.015
10.21125	0.009
10.2115	0.002
10.21175	-0.005
10.212	-0.011
10.21225	-0.018
10.2125	-0.024
10.21275	-0.030
10.213	-0.036
10.21325	-0.041
10.2135	-0.045
10.21375	-0.050
10.214	-0.053
10.21425	-0.057
10.2145	-0.060
10.21475	-0.062
10.215	-0.065
10.21525	-0.067
10.2155	-0.069
10.21575	-0.071
10.216	-0.072
10.21625	-0.072
10.2165	-0.072
10.21675	-0.071
10.217	-0.069
10.21725	-0.067
10.2175	-0.064
10.21775	-0.060
10.218	-0.055
10.21825	-0.050
10.2185	-0.044
10.21875	-0.037
10.219	-0.031
10.21925	-0.024
10.2195	-0.017
10.21975	-0.009
10.22	-0.002
10.22025	0.005
10.2205	0.011
10.22075	0.017
10.221	0.023
10.22125	0.028
10.2215	0.032
10.22175	0.036
10.222	0.040
10.22225	0.044
10.2225	0.047
10.22275	0.051
10.223	0.055
10.22325	0.059
10.2235	0.063
10.22375	0.066
10.224	0.069
10.22425	0.071
10.2245	0.072
10.22475	0.072
10.225	0.071
10.22525	0.069
10.2255	0.066
10.22575	0.062
10.226	0.058
10.22625	0.054
10.2265	0.049
10.22675	0.044
10.227	0.039
10.22725	0.034
10.2275	0.028
10.22775	0.023
10.228	0.017
10.22825	0.011
10.2285	0.005
10.22875	-0.002
10.229	-0.008
10.22925	-0.014
10.2295	-0.020
10.22975	-0.025
10.23	-0.030
10.23025	-0.035
10.2305	-0.039
10.23075	-0.043
10.231	-0.047
10.23125	-0.051
10.2315	-0.055
10.23175	-0.059
10.232	-0.063
10.23225	-0.066
10.2325	-0.069
10.23275	-0.070
10.233	-0.071
10.23325	-0.071
10.2335	-0.070
10.23375	-0.068
10.234	-0.065
10.23425	-0.061
10.2345	-0.057
10.23475	-0.052
10.235	-0.047
10.23525	-0.042
10.2355	-0.036
10.23575	-0.031
10.236	-0.025
10.23625	-0.019
10.2365	-0.013
10.23675	-0.006
10.237	0.000
10.23725	0.007
10.2375	0.013
10.23775	0.019
10.238	0.024
10.23825	0.029
10.2385	0.033
10.23875	0.037
10.239	0.041
10.23925	0.044
10.2395	0.047
10.23975	0.050
10.24	0.054
10.24025	0.058
10.2405	0.062
10.24075	0.065
10.241	0.068
10.24125	0.071
10.2415	0.072
10.24175	0.072
10.242	0.071
10.24225	0.068
10.2425	0.064
10.24275	0.059
10.243	0.053
10.24325	0.047
10.2435	0.041
10.24375	0.036
10.244	0.030
10.24425	0.025
10.2445	0.020
10.24475	0.015
10.245	0.010
10.24525	0.005
10.2455	0.000
10.24575	-0.005
10.246	-0.011
10.24625	-0.016
10.2465	-0.022
10.24675	-0.028
10.247	-0.033
10.24725	-0.038
10.2475	-0.043
10.24775	-0.047
10.248	-0.052
10.24825	-0.056
10.2485	-0.060
10.24875	-0.064
10.249	-0.067
10.24925	-0.070
10.2495	-0.072
10.24975	-0.074
10.25	-0.075
10.25025	-0.074
10.2505	-0.072
10.25075	-0.068
10.251	-0.064
10.25125	-0.058
10.2515	-0.052
10.25175	-0.045
10.252	-0.038
10.25225	-0.031
10.2525	-0.024
10.25275	-0.018
10.253	-0.012
10.25325	-0.006
10.2535	-0.001
10.25375	0.003
10.254	0.007
10.25425	0.012
10.2545	0.016
10.25475	0.019
10.255	0.023
10.25525	0.027
10.2555	0.031
10.25575	0.035
10.256	0.039
10.25625	0.044
10.2565	0.048
10.25675	0.053
10.257	0.058
10.25725	0.063
10.2575	0.067
10.25775	0.070
10.258	0.073
10.25825	0.075
10.2585	0.076
10.25875	0.075
10.259	0.072
10.25925	0.069
10.2595	0.064
10.25975	0.059
10.26	0.052
10.26025	0.046
10.2605	0.039
10.26075	0.032
10.261	0.026
10.26125	0.019
10.2615	0.012
10.26175	0.006
10.262	-0.000
10.26225	-0.006
10.2625	-0.012
10.26275	-0.017
10.263	-0.022
10.26325	-0.027
10.2635	-0.031
10.26375	-0.034
10.264	-0.037
10.26425	-0.040
10.2645	-0.043
10.26475	-0.045
10.265	-0.048
10.26525	-0.051
10.2655	-0.054
10.26575	-0.057
10.266	-0.060
10.26625	-0.063
10.2665	-0.065
10.26675	-0.067
10.267	-0.067
10.26725	-0.067
10.2675	-0.065
10.26775	-0.062
10.268	-0.058
10.26825	-0.053
10.2685	-0.048
10.26875	-0.042
10.269	-0.037
10.26925	-0.031
10.2695	-0.025
10.26975	-0.019
10.27	-0.014
10.27025	-0.009
10.2705	-0.003
10.27075	0.002
10.271	0.007
10.27125	0.012
10.2715	0.017
10.27175	0.022
10.272	0.026
10.27225	0.030
10.2725	0.034
10.27275	0.038
10.273	0.041
10.27325	0.045
10.2735	0.048
10.27375	0.051
10.274	0.054
10.27425	0.057
10.2745	0.059
10.27475	0.061
10.275	0.062
10.27525	0.063
10.2755	0.062
10.27575	0.060
10.276	0.058
10.27625	0.054
10.2765	0.050
10.27675	0.045
10.277	0.039
10.27725	0.034
10.2775	0.028
10.27775	0.022
10.278	0.017
10.27825	0.012
10.2785	0.007
10.27875	0.002
10.279	-0.002
10.27925	-0.006
10.2795	-0.009
10.27975	-0.013
10.28	-0.016
10.28025	-0.019
10.2805	-0.022
10.28075	-0.025
10.281	-0.028
10.28125	-0.031
10.2815	-0.034
10.28175	-0.037
10.282	-0.040
10.28225	-0.043
10.2825	-0.045
10.28275	-0.047
10.283	-0.048
10.28325	-0.048
10.2835	-0.048
10.28375	-0.046
10.284	-0.044
10.28425	-0.042
10.2845	-0.038
10.28475	-0.034
10.285	-0.030
10.28525	-0.026
10.2855	-0.021
10.28575	-0.017
10.286	-0.013
10.28625	-0.009
10.2865	-0.005
10.28675	-0.002
10.287	0.001
10.28725	0.004
10.2875	0.006
10.28775	0.008
10.288	0.010
10.28825	0.011
10.2885	0.013
10.28875	0.014
10.289	0.015
10.28925	0.017
10.2895	0.018
10.28975	0.019
10.29	0.020
10.29025	0.021
10.2905	0.021
10.29075	0.022
10.291	0.022
10.29125	0.022
10.2915	0.022
10.29175	0.022
10.292	0.021
10.29225	0.020
10.2925	0.019
10.29275	0.017
10.293	0.014
10.29325	0.011
10.2935	0.008
10.29375	0.004
10.294	-0.000
10.29425	-0.004
10.2945	-0.008
10.29475	-0.010
10.295	-0.011
10.29525	-0.010
10.2955	-0.008
10.29575	-0.003
10.296	0.003
10.29625	0.010
10.2965	0.018
10.29675	0.026
10.297	0.032
10.29725	0.037
10.2975	0.039
10.29775	0.039
10.298	0.036
10.29825	0.030
10.2985	0.023
10.29875	0.015
10.299	0.006
10.29925	-0.002
10.2995	-0.009
10.29975	-0.015
10.3	-0.020
10.30025	-0.023
10.3005	-0.026
10.30075	-0.028
10.301	-0.031
10.30125	-0.033
10.3015	-0.037
10.30175	-0.041
10.302	-0.046
10.30225	-0.051
10.3025	-0.055
10.30275	-0.058
10.303	-0.059
10.30325	-0.058
10.3035	-0.056
10.30375	-0.051
10.304	-0.045
10.30425	-0.038
10.3045	-0.031
10.30475	-0.023
10.305	-0.016
10.30525	-0.010
10.3055	-0.004
10.30575	0.001
10.306	0.005
10.30625	0.010
10.3065	0.015
10.30675	0.021
10.307	0.028
10.30725	0.035
10.3075	0.043
10.30775	0.051
10.308	0.059
10.30825	0.066
10.3085	0.072
10.30875	0.076
10.309	0.079
10.30925	0.079
10.3095	0.079
10.30975	0.076
10.31	0.073
10.31025	0.069
10.3105	0.064
10.31075	0.058
10.311	0.053
10.31125	0.047
10.3115	0.041
10.31175	0.035
10.312	0.029
10.31225	0.023
10.3125	0.016
10.31275	0.010
10.313	0.003
10.31325	-0.004
10.3135	-0.011
10.31375	-0.018
10.314	-0.025
10.31425	-0.032
10.3145	-0.039
10.31475	-0.046
10.315	-0.053
10.31525	-0.060
10.3155	-0.066
10.31575	-0.072
10.316	-0.077
10.31625	-0.081
10.3165	-0.085
10.31675	-0.087
10.317	-0.089
10.31725	-0.090
10.3175	-0.090
10.31775	-0.090
10.318	-0.088
10.31825	-0.087
10.3185	-0.084
10.31875	-0.081
10.319	-0.077
10.31925	-0.072
10.3195	-0.066
10.31975	-0.060
10.32	-0.052
10.32025	-0.044
10.3205	-0.035
10.32075	-0.026
10.321	-0.018
10.32125	-0.009
10.3215	-0.001
10.32175	0.007
10.322	0.014
10.32225	0.020
10.3225	0.026
10.32275	0.032
10.323	0.039
10.32325	0.045
10.3235	0.052
10.32375	0.059
10.324	0.067
10.32425	0.074
10.3245	0.082
10.32475	0.090
10.325	0.097
10.32525	0.104
10.3255	0.110
10.32575	0.114
10.326	0.118
10.32625	0.120
10.3265	0.121
10.32675	0.121
10.327	0.120
10.32725	0.118
10.3275	0.115
10.32775	0.112
10.328	0.109
10.32825	0.105
10.3285	0.101
10.32875	0.096
10.329	0.091
10.32925	0.086
10.3295	0.079
10.32975	0.072
10.33	0.064
10.33025	0.056
10.3305	0.046
10.33075	0.037
10.331	0.027
10.33125	0.017
10.3315	0.007
10.33175	-0.003
10.332	-0.013
10.33225	-0.022
10.3325	-0.032
10.33275	-0.042
10.333	-0.052
10.33325	-0.063
10.3335	-0.075
10.33375	-0.087
10.334	-0.100
10.33425	-0.114
10.3345	-0.127
10.33475	-0.142
10.335	-0.157
10.33525	-0.174
10.3355	-0.193
10.33575	-0.214
10.336	-0.239
10.33625	-0.266
10.3365	-0.294
10.33675	-0.324
10.337	-0.352
10.33725	-0.377
10.3375	-0.398
10.33775	-0.410
10.338	-0.414
10.33825	-0.410
10.3385	-0.396
10.33875	-0.375
10.339	-0.350
10.33925	-0.320
10.3395	-0.287
10.33975	-0.255
10.34	-0.219
10.34025	-0.179
10.3405	-0.132
10.34075	-0.072
10.341	0.006
10.34125	0.106
10.3415	0.230
10.34175	0.380
10.342	0.552
10.34225	0.738
10.3425	0.928
10.34275	1.112
10.343	1.270
10.34325	1.389
10.3435	1.459
10.34375	1.465
10.344	1.403
10.34425	1.277
10.3445	1.089
10.34475	0.850
10.345	0.579
10.34525	0.289
10.3455	0.001
10.34575	-0.268
10.346	-0.504
10.34625	-0.695
10.3465	-0.837
10.34675	-0.929
10.347	-0.971
10.34725	-0.974
10.3475	-0.943
10.34775	-0.886
10.348	-0.816
10.34825	-0.737
10.3485	-0.656
10.34875	-0.577
10.349	-0.501
10.34925	-0.430
10.3495	-0.364
10.34975	-0.302
10.35	-0.244
10.35025	-0.190
10.3505	-0.142
10.35075	-0.099
10.351	-0.063
10.35125	-0.033
10.3515	-0.010
10.35175	0.006
10.352	0.018
10.35225	0.026
10.3525	0.033
10.35275	0.041
10.353	0.050
10.35325	0.061
10.3535	0.075
10.35375	0.090
10.354	0.107
10.35425	0.123
10.3545	0.136
10.35475	0.147
10.355	0.155
10.35525	0.159
10.3555	0.160
10.35575	0.160
10.356	0.158
10.35625	0.157
10.3565	0.157
10.35675	0.157
10.357	0.160
10.35725	0.162
10.3575	0.165
10.35775	0.167
10.358	0.168
10.35825	0.166
10.3585	0.162
10.35875	0.155
10.359	0.146
10.35925	0.135
10.3595	0.123
10.35975	0.110
10.36	0.098
10.36025	0.086
10.3605	0.074
10.36075	0.062
10.361	0.050
10.36125	0.038
10.3615	0.026
10.36175	0.014
10.362	0.001
10.36225	-0.012
10.3625	-0.025
10.36275	-0.037
10.363	-0.048
10.36325	-0.058
10.3635	-0.066
10.36375	-0.073
10.364	-0.078
10.36425	-0.083
10.3645	-0.087
10.36475	-0.091
10.365	-0.094
10.36525	-0.098
10.3655	-0.102
10.36575	-0.106
10.366	-0.109
10.36625	-0.112
10.3665	-0.114
10.36675	-0.115
10.367	-0.115
10.36725	-0.113
10.3675	-0.110
10.36775	-0.105
10.368	-0.099
10.36825	-0.092
10.3685	-0.084
10.36875	-0.076
10.369	-0.067
10.36925	-0.058
10.3695	-0.049
10.36975	-0.041
10.37	-0.032
10.37025	-0.024
10.3705	-0.016
10.37075	-0.007
10.371	0.001
10.37125	0.008
10.3715	0.016
10.37175	0.024
10.372	0.031
10.37225	0.038
10.3725	0.045
10.37275	0.052
10.373	0.059
10.37325	0.065
10.3735	0.070
10.37375	0.075
10.374	0.079
10.37425	0.083
10.3745	0.085
10.37475	0.087
10.375	0.088
10.37525	0.088
10.3755	0.087
10.37575	0.085
10.376	0.082
10.37625	0.078
10.3765	0.074
10.37675	0.069
10.377	0.064
10.37725	0.059
10.3775	0.053
10.37775	0.046
10.378	0.040
10.37825	0.033
10.3785	0.027
10.37875	0.020
10.379	0.013
10.37925	0.006
10.3795	-0.001
10.37975	-0.009
10.38	-0.016
10.38025	-0.022
10.3805	-0.029
10.38075	-0.036
10.381	-0.042
10.38125	-0.048
10.3815	-0.053
10.38175	-0.058
10.382	-0.063
10.38225	-0.067
10.3825	-0.070
10.38275	-0.073
10.383	-0.075
10.38325	-0.076
10.3835	-0.076
10.38375	-0.075
10.384	-0.074
10.38425	-0.071
10.3845	-0.068
10.38475	-0.064
10.385	-0.059
10.38525	-0.054
10.3855	-0.049
10.38575	-0.043
10.386	-0.037
10.38625	-0.031
10.3865	-0.024
10.38675	-0.018
10.387	-0.011
10.38725	-0.005
10.3875	0.001
10.38775	0.007
10.388	0.013
10.38825	0.019
10.3885	0.024
10.38875	0.030
10.389	0.035
10.38925	0.040
10.3895	0.045
10.38975	0.049
10.39	0.054
10.39025	0.058
10.3905	0.062
10.39075	0.066
10.391	0.069
10.39125	0.070
10.3915	0.071
10.39175	0.071
10.392	0.070
10.39225	0.068
10.3925	0.066
10.39275	0.062
10.393	0.058
10.39325	0.053
10.3935	0.048
10.39375	0.043
10.394	0.037
10.39425	0.031
10.3945	0.025
10.39475	0.019
10.395	0.013
10.39525	0.006
10.3955	-0.000
10.39575	-0.006
10.396	-0.012
10.39625	-0.018
10.3965	-0.024
10.39675	-0.029
10.397	-0.034
10.39725	-0.038
10.3975	-0.043
10.39775	-0.047
10.398	-0.051
10.39825	-0.055
10.3985	-0.059
10.39875	-0.062
10.399	-0.065
10.39925	-0.067
10.3995	-0.069
10.39975	-0.069
10.4	-0.069
10.40025	-0.068
10.4005	-0.066
10.40075	-0.063
10.401	-0.060
10.40125	-0.056
10.4015	-0.051
10.40175	-0.046
10.402	-0.041
10.40225	-0.035
10.4025	-0.030
10.40275	-0.023
10.403	-0.017
10.40325	-0.010
10.4035	-0.004
10.40375	0.003
10.404	0.009
10.40425	0.015
10.4045	0.021
10.40475	0.025
10.405	0.030
10.40525	0.034
10.4055	0.037
10.40575	0.040
10.406	0.044
10.40625	0.047
10.4065	0.051
10.40675	0.054
10.407	0.058
10.40725	0.062
10.4075	0.065
10.40775	0.068
10.408	0.070
10.40825	0.071
10.4085	0.071
10.40875	0.070
10.409	0.067
10.40925	0.064
10.4095	0.061
10.40975	0.056
10.41	0.051
10.41025	0.046
10.4105	0.040
10.41075	0.034
10.411	0.027
10.41125	0.020
10.4115	0.013
10.41175	0.006
10.412	-0.001
10.41225	-0.008
10.4125	-0.015
10.41275	-0.022
10.413	-0.027
10.41325	-0.032
10.4135	-0.036
10.41375	-0.040
10.414	-0.044
10.41425	-0.047
10.4145	-0.050
10.41475	-0.053
10.415	-0.056
10.41525	-0.059
10.4155	-0.062
10.41575	-0.065
10.416	-0.068
10.41625	-0.069
10.4165	-0.070
10.41675	-0.070
10.417	-0.068
10.41725	-0.066
10.4175	-0.062
10.41775	-0.058
10.418	-0.053
10.41825	-0.047
10.4185	-0.042
10.41875	-0.036
10.419	-0.031
10.41925	-0.025
10.4195	-0.019
10.41975	-0.013
10.42	-0.007
10.42025	-0.001
10.4205	0.005
10.42075	0.011
10.421	0.017
10.42125	0.022
10.4215	0.028
10.42175	0.032
10.422	0.037
10.42225	0.040
10.4225	0.044
10.42275	0.047
10.423	0.050
10.42325	0.053
10.4235	0.055
10.42375	0.058
10.424	0.060
10.42425	0.063
10.4245	0.065
10.42475	0.066
10.425	0.067
10.42525	0.066
10.4255	0.065
10.42575	0.063
10.426	0.061
10.42625	0.057
10.4265	0.052
10.42675	0.047
10.427	0.042
10.42725	0.036
10.4275	0.030
10.42775	0.023
10.428	0.016
10.42825	0.010
10.4285	0.003
10.42875	-0.003
10.429	-0.009
10.42925	-0.015
10.4295	-0.021
10.42975	-0.026
10.43	-0.030
10.43025	-0.035
10.4305	-0.039
10.43075	-0.043
10.431	-0.047
10.43125	-0.051
10.4315	-0.055
10.43175	-0.058
10.432	-0.061
10.43225	-0.064
10.4325	-0.066
10.43275	-0.068
10.433	-0.068
10.43325	-0.068
10.4335	-0.067
10.43375	-0.065
10.434	-0.063
10.43425	-0.059
10.4345	-0.055
10.43475	-0.050
10.435	-0.045
10.43525	-0.040
10.4355	-0.034
10.43575	-0.028
10.436	-0.022
10.43625	-0.016
10.4365	-0.009
10.43675	-0.002
10.437	0.004
10.43725	0.010
10.4375	0.016
10.43775	0.022
10.438	0.027
10.43825	0.032
10.4385	0.036
10.43875	0.040
10.439	0.044
10.43925	0.048
10.4395	0.052
10.43975	0.055
10.44	0.059
10.44025	0.062
10.4405	0.065
10.44075	0.067
10.441	0.069
10.44125	0.071
10.4415	0.071
10.44175	0.070
10.442	0.068
10.44225	0.066
10.4425	0.062
10.44275	0.058
10.443	0.053
10.44325	0.047
10.4435	0.041
10.44375	0.035
10.444	0.028
10.44425	0.021
10.4445	0.014
10.44475	0.006
10.445	-0.001
10.44525	-0.009
10.4455	-0.016
10.44575	-0.023
10.446	-0.029
10.44625	-0.034
10.4465	-0.039
10.44675	-0.044
10.447	-0.047
10.44725	-0.050
10.4475	-0.053
10.44775	-0.056
10.448	-0.059
10.44825	-0.061
10.4485	-0.064
10.44875	-0.067
10.449	-0.070
10.44925	-0.072
10.4495	-0.073
10.44975	-0.074
10.45	-0.074
